"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"6208",2011,"October","AN",27,"cm","Unknown","Gear is HnL",1,1
"6209",2011,"October","AN",41,"cm","Unknown","Gear is HnL",1,1
"6210",2011,"October","AN",20,"cm","Unknown","Gear is HnL",1,1
"6211",2011,"October","AN",37,"cm","Unknown","Gear is HnL",1,1
"6212",2011,"October","AN",28,"cm","Unknown","Gear is HnL",1,1
"6213",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"6214",2011,"October","AN",25,"cm","Unknown","Gear is HnL",1,1
"6215",2011,"October","AN",30,"cm","Unknown","Gear is HnL",1,1
"6216",2011,"October","AN",36,"cm","Unknown","Gear is HnL",1,1
"6217",2011,"October","AN",27,"cm","Unknown","Gear is HnL",1,1
"6218",2011,"October","AN",29,"cm","Unknown","Gear is HnL",1,1
"6219",2011,"October","AN",35,"cm","Unknown","Gear is HnL",1,1
"6220",2011,"September","BL",27,"cm","Unknown","Gear is HnL",1,1
"6221",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6222",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6223",2012,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"6224",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6225",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6226",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6227",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6228",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6229",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6230",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6231",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6232",2012,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
"6233",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6234",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6235",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6236",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6237",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6238",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6239",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6240",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6241",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6242",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"6243",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6244",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6245",2012,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"6246",2012,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"6247",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6248",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6249",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6250",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6251",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"6252",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6253",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6254",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6255",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6256",2012,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"6257",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6258",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6259",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"6260",2008,"August","PB",37,"cm","Unknown","Gear is HnL",1,1
"6261",2008,"August","PB",34,"cm","Unknown","Gear is HnL",1,1
"6262",2008,"August","PB",32,"cm","Unknown","Gear is HnL",1,1
"6263",2008,"August","PB",34,"cm","Unknown","Gear is HnL",1,1
"6264",2008,"August","PB",35,"cm","Unknown","Gear is HnL",1,1
"6265",2008,"August","PB",32,"cm","Unknown","Gear is HnL",1,1
"6266",2008,"August","PB",31,"cm","Unknown","Gear is HnL",1,1
"6267",2009,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"6268",2009,"August","AN",37,"cm","Unknown","Gear is HnL",1,1
"6269",2009,"August","AN",38,"cm","Unknown","Gear is HnL",1,1
"6270",2009,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"6271",2009,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"6272",2009,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"6273",2009,"August","AN",36,"cm","Unknown","Gear is HnL",1,1
"6274",2009,"August","AN",36,"cm","Unknown","Gear is HnL",1,1
"6275",2009,"August","AN",36,"cm","Unknown","Gear is HnL",1,1
"6276",2009,"August","AN",34,"cm","Unknown","Gear is HnL",1,1
"6277",2009,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"6278",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6279",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6280",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6281",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6282",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6283",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6284",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6285",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6286",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6287",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6288",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6289",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6290",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6291",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6292",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6293",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6294",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6295",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6296",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"6297",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6298",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6299",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6300",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6301",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6302",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6303",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6304",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6305",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6306",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"6307",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"6308",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6309",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6310",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6311",2012,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"6312",2012,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"6313",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6314",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6315",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6316",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6317",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6318",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6319",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6320",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6321",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6322",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6323",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6324",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6325",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6326",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6327",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6328",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6329",2012,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"6330",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6331",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6332",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6333",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6334",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6335",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6336",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6337",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6338",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6339",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"6340",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6341",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"6342",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6343",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"6344",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6345",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6346",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6347",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"6348",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6349",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6350",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"6351",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6352",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6353",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6354",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6355",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"6356",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"6357",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6358",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"6359",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6360",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6361",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6362",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"6363",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6364",2012,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"6365",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"6366",2012,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"6367",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6368",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6369",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6370",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6371",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"6372",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"6373",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"6374",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"6375",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6376",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"6377",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6378",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"6379",2011,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"6380",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"6381",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"6382",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6383",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"6384",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"6385",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"6386",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6387",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6388",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"6389",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"6390",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"6391",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"6392",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6393",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6394",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"6395",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"6396",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6397",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6398",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6399",2011,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"6400",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"6401",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6402",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"6403",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6404",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"6405",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"6406",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"6407",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"6408",2011,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"6409",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"6410",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6411",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6412",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6413",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6414",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6415",2011,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"6416",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"6417",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"6418",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6419",2011,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"6420",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6421",2011,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"6422",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6423",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6424",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6425",2011,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"6426",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6427",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"6428",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"6429",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6430",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6431",2011,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"6432",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"6433",2011,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"6434",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"6435",2012,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"6436",2012,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"6437",2012,"August","PB",23,"cm","Unknown","Gear is HnL",0,1
"6438",2012,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"6439",2012,"August","PB",31,"cm","Unknown","Gear is HnL",0,1
"6440",2012,"August","PB",32,"cm","Unknown","Gear is HnL",0,1
"6441",2012,"August","PB",20,"cm","Unknown","Gear is HnL",0,1
"6442",2012,"August","PB",25,"cm","Unknown","Gear is HnL",0,1
"6443",2012,"August","PB",33,"cm","Unknown","Gear is HnL",0,1
"6444",2013,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"6445",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6446",2013,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"6447",2013,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"6448",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6449",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"6450",2013,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"6451",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6452",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6453",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"6454",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"6455",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6456",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"6457",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"6458",2013,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"6459",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"6460",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6461",2013,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"6462",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"6463",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"6464",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6465",2013,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"6466",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6467",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6468",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6469",2013,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"6470",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6471",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"6472",2013,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"6473",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"6474",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6475",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"6476",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"6477",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6478",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6479",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6480",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6481",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"6482",2013,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"6483",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6484",2013,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"6485",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6486",2013,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"6487",2013,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"6488",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"6489",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"6490",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"6491",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"6492",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"6493",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"6494",2012,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"6495",2012,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"6496",2012,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"6497",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"6498",2012,"September","PB",37,"cm","Unknown","Gear is HnL",1,1
"6499",2012,"September","PB",34,"cm","Unknown","Gear is HnL",1,1
"6500",2012,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"6501",2012,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"6502",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"6503",2012,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"6504",2012,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"6505",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"6506",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"6507",2012,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"6508",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"6509",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"6510",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"6511",2012,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"6512",2012,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"6513",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"6514",2012,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"6515",2012,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"6516",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"6517",2012,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"6518",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"6519",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"6520",2012,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"6521",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"6522",2012,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"6523",2012,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"6524",2012,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"6525",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"6526",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"6527",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"6528",2012,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"6529",2012,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"6530",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
