Year,Month,Length,Length Type,Sex,Special,MPA,Fishery Dependent
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,November,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,December,26.54064,Total Length (cm),-999,-999,0,1
1999,February,26.69233,Total Length (cm),-999,-999,0,1
1999,March,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,September,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,October,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,November,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,December,26.69233,Total Length (cm),-999,-999,0,1
1999,February,26.84402,Total Length (cm),-999,-999,0,1
1999,February,26.84402,Total Length (cm),-999,-999,0,1
1999,February,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,December,26.84402,Total Length (cm),-999,-999,0,1
1999,December,26.84402,Total Length (cm),-999,-999,0,1
1999,December,26.84402,Total Length (cm),-999,-999,0,1
1999,December,26.84402,Total Length (cm),-999,-999,0,1
1999,December,26.84402,Total Length (cm),-999,-999,0,1
1999,December,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,September,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,October,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
1999,November,26.84402,Total Length (cm),-999,-999,0,1
