"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"3246",2008,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"3247",2008,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"3248",2012,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3249",2012,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"3250",2012,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"3251",2012,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3252",2012,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"3253",2012,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"3254",2012,"August","PB",30,"cm","Unknown","Gear is HnL",0,1
"3255",2012,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3256",2012,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3257",2012,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3258",2012,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"3259",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3260",2012,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"3261",2012,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3262",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3263",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3264",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3265",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3266",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3267",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3268",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3269",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3270",2012,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3271",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3272",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3273",2012,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"3274",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3275",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3276",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3277",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3278",2012,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3279",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3280",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3281",2012,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3282",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3283",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3284",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3285",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3286",2012,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3287",2012,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"3288",2012,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"3289",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3290",2012,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"3291",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3292",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3293",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3294",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3295",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3296",2007,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3297",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3298",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3299",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3300",2007,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3301",2007,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3302",2007,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3303",2007,"September","PB",22,"cm","Unknown","Gear is HnL",1,1
"3304",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3305",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3306",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3307",2007,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3308",2007,"September","PB",22,"cm","Unknown","Gear is HnL",1,1
"3309",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3310",2007,"September","PB",22,"cm","Unknown","Gear is HnL",1,1
"3311",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3312",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3313",2007,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3314",2007,"September","PB",21,"cm","Unknown","Gear is HnL",1,1
"3315",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3316",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3317",2012,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"3318",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3319",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3320",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3321",2012,"September","PB",23,"cm","Unknown","Gear is HnL",1,1
"3322",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3323",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3324",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3325",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3326",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3327",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3328",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3329",2007,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3330",2007,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3331",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3332",2007,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3333",2007,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3334",2007,"September","PB",22,"cm","Unknown","Gear is HnL",1,1
"3335",2007,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"3336",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3337",2007,"September","PB",22,"cm","Unknown","Gear is HnL",1,1
"3338",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3339",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3340",2007,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3341",2007,"September","PB",NA,"cm","Unknown","Gear is HnL",1,1
"3342",2007,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3343",2007,"September","PB",20,"cm","Unknown","Gear is HnL",1,1
"3344",2007,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3345",2007,"September","PB",23,"cm","Unknown","Gear is HnL",1,1
"3346",2007,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3347",2007,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3348",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3349",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3350",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3351",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3352",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3353",2007,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3354",2007,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3355",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3356",2007,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3357",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3358",2007,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3359",2007,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"3360",2007,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3361",2007,"September","PB",21,"cm","Unknown","Gear is HnL",1,1
"3362",2007,"September","PB",22,"cm","Unknown","Gear is HnL",1,1
"3363",2007,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"3364",2009,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3365",2009,"July","PB",28,"cm","Unknown","Gear is HnL",0,1
"3366",2009,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3367",2009,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3368",2009,"July","PB",30,"cm","Unknown","Gear is HnL",0,1
"3369",2012,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"3370",2012,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"3371",2012,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3372",2012,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3373",2012,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3374",2012,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"3375",2012,"July","PB",31,"cm","Unknown","Gear is HnL",0,1
"3376",2012,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3377",2012,"July","PB",26,"cm","Unknown","Gear is HnL",0,1
"3378",2012,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3379",2012,"July","PB",28,"cm","Unknown","Gear is HnL",0,1
"3380",2012,"July","PB",25,"cm","Unknown","Gear is HnL",0,1
"3381",2012,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3382",2012,"July","PB",30,"cm","Unknown","Gear is HnL",0,1
"3383",2012,"July","PB",30,"cm","Unknown","Gear is HnL",0,1
"3384",2012,"July","PB",27,"cm","Unknown","Gear is HnL",0,1
"3385",2012,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3386",2012,"July","PB",26,"cm","Unknown","Gear is HnL",0,1
"3387",2012,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3388",2012,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3389",2012,"July","PB",30,"cm","Unknown","Gear is HnL",0,1
"3390",2012,"July","PB",27,"cm","Unknown","Gear is HnL",0,1
"3391",2013,"September","PB",32,"cm","Unknown","Gear is HnL",0,1
"3392",2013,"September","PB",29,"cm","Unknown","Gear is HnL",0,1
"3393",2013,"September","PB",33,"cm","Unknown","Gear is HnL",0,1
"3394",2013,"September","PB",31,"cm","Unknown","Gear is HnL",0,1
"3395",2013,"September","PB",30,"cm","Unknown","Gear is HnL",0,1
"3396",2013,"September","PB",24,"cm","Unknown","Gear is HnL",0,1
"3397",2013,"September","PB",29,"cm","Unknown","Gear is HnL",0,1
"3398",2011,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3399",2011,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3400",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3401",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3402",2011,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"3403",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3404",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3405",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3406",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3407",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3408",2011,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"3409",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3410",2011,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3411",2011,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3412",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3413",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3414",2011,"September","PB",26,"cm","Unknown","Gear is HnL",1,1
"3415",2011,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3416",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3417",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3418",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3419",2011,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3420",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3421",2011,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3422",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3423",2011,"September","PB",40,"cm","Unknown","Gear is HnL",1,1
"3424",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3425",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3426",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3427",2011,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3428",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3429",2011,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3430",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3431",2011,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3432",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3433",2012,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"3434",2012,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"3435",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3436",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3437",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3438",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3439",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3440",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3441",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3442",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3443",2012,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"3444",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3445",2012,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"3446",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3447",2012,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"3448",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3449",2012,"September","PB",34,"cm","Unknown","Gear is HnL",1,1
"3450",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"3451",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3452",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3453",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3454",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3455",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3456",2012,"September","PB",24,"cm","Unknown","Gear is HnL",1,1
"3457",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3458",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"3459",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3460",2012,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"3461",2009,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"3462",2009,"August","PB",31,"cm","Unknown","Gear is HnL",0,1
"3463",2009,"August","PB",31,"cm","Unknown","Gear is HnL",0,1
"3464",2009,"August","PB",30,"cm","Unknown","Gear is HnL",0,1
"3465",2009,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"3466",2013,"September","PB",31,"cm","Unknown","Gear is HnL",0,1
"3467",2013,"September","PB",31,"cm","Unknown","Gear is HnL",0,1
"3468",2013,"September","PB",27,"cm","Unknown","Gear is HnL",0,1
"3469",2013,"September","PB",30,"cm","Unknown","Gear is HnL",0,1
"3470",2013,"September","PB",28,"cm","Unknown","Gear is HnL",0,1
"3471",2013,"September","PB",27,"cm","Unknown","Gear is HnL",0,1
"3472",2010,"August","PB",25,"cm","Unknown","Gear is HnL",0,1
"3473",2010,"August","PB",23,"cm","Unknown","Gear is HnL",0,1
"3474",2010,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"3475",2010,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"3476",2010,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"3477",2010,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"3478",2010,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"3479",2010,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"3480",2010,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"3481",2010,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"3482",2010,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"3483",2010,"August","PB",31,"cm","Unknown","Gear is HnL",0,1
"3484",2010,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"3485",2010,"August","PB",26,"cm","Unknown","Gear is HnL",0,1
"3486",2010,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3487",2010,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"3488",2010,"August","PB",30,"cm","Unknown","Gear is HnL",0,1
"3489",2010,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"3490",2010,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"3491",2010,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"3492",2010,"August","PB",25,"cm","Unknown","Gear is HnL",0,1
"3493",2010,"August","PB",24,"cm","Unknown","Gear is HnL",0,1
"3494",2010,"August","PB",24,"cm","Unknown","Gear is HnL",0,1
"3495",2010,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"3496",2010,"August","PB",29,"cm","Unknown","Gear is HnL",0,1
"3497",2010,"August","PB",30,"cm","Unknown","Gear is HnL",0,1
"3498",2012,"July","PB",31,"cm","Unknown","Gear is HnL",0,1
"3499",2012,"July","PB",32,"cm","Unknown","Gear is HnL",0,1
"3500",2012,"July","PB",31,"cm","Unknown","Gear is HnL",0,1
"3501",2012,"July","PB",31,"cm","Unknown","Gear is HnL",0,1
"3502",2012,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3503",2012,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"3504",2012,"July","PB",34,"cm","Unknown","Gear is HnL",0,1
"3505",2010,"August","PB",31,"cm","Unknown","Gear is HnL",1,1
"3506",2010,"August","PB",29,"cm","Unknown","Gear is HnL",1,1
"3507",2010,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"3508",2010,"August","PB",27,"cm","Unknown","Gear is HnL",1,1
"3509",2010,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"3510",2010,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"3511",2010,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"3512",2010,"August","PB",24,"cm","Unknown","Gear is HnL",1,1
"3513",2010,"August","PB",25,"cm","Unknown","Gear is HnL",1,1
"3514",2010,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"3515",2010,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"3516",2010,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"3517",2010,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"3518",2010,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"3519",2010,"August","PB",27,"cm","Unknown","Gear is HnL",1,1
"3520",2010,"August","PB",23,"cm","Unknown","Gear is HnL",1,1
"3521",2010,"August","PB",23,"cm","Unknown","Gear is HnL",1,1
"3522",2010,"August","PB",24,"cm","Unknown","Gear is HnL",1,1
"3523",2010,"August","PB",24,"cm","Unknown","Gear is HnL",1,1
"3524",2010,"August","PB",25,"cm","Unknown","Gear is HnL",1,1
"3525",2010,"August","PB",30,"cm","Unknown","Gear is HnL",1,1
"3526",2010,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"3527",2010,"August","PB",30,"cm","Unknown","Gear is HnL",1,1
"3528",2010,"August","PB",27,"cm","Unknown","Gear is HnL",1,1
"3529",2010,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"3530",2010,"August","PB",21,"cm","Unknown","Gear is HnL",1,1
"3531",2010,"August","PB",24,"cm","Unknown","Gear is HnL",1,1
"3532",2010,"August","PB",25,"cm","Unknown","Gear is HnL",1,1
"3533",2010,"August","PB",27,"cm","Unknown","Gear is HnL",1,1
"3534",2010,"August","PB",27,"cm","Unknown","Gear is HnL",1,1
"3535",2010,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"3536",2010,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"3537",2010,"August","PB",23,"cm","Unknown","Gear is HnL",1,1
"3538",2010,"August","PB",24,"cm","Unknown","Gear is HnL",1,1
"3539",2010,"August","PB",23,"cm","Unknown","Gear is HnL",1,1
"3540",2008,"September","PB",27,"cm","Unknown","Gear is HnL",0,1
"3541",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"3542",2008,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"3543",2008,"September","PB",24,"cm","Unknown","Gear is HnL",0,1
"3544",2008,"September","PB",24,"cm","Unknown","Gear is HnL",0,1
"3545",2008,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"3546",2008,"September","PB",28,"cm","Unknown","Gear is HnL",0,1
"3547",2008,"September","PB",21,"cm","Unknown","Gear is HnL",0,1
"3548",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"3549",2008,"September","PB",24,"cm","Unknown","Gear is HnL",0,1
"3550",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"3551",2008,"September","PB",28,"cm","Unknown","Gear is HnL",0,1
"3552",2008,"September","PB",29,"cm","Unknown","Gear is HnL",0,1
"3553",2008,"September","PB",28,"cm","Unknown","Gear is HnL",0,1
"3554",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"3555",2008,"September","PB",24,"cm","Unknown","Gear is HnL",0,1
"3556",2008,"September","PB",23,"cm","Unknown","Gear is HnL",0,1
"3557",2008,"September","PB",29,"cm","Unknown","Gear is HnL",0,1
"3558",2008,"September","PB",29,"cm","Unknown","Gear is HnL",0,1
"3559",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"3560",2008,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"3561",2008,"September","PB",23,"cm","Unknown","Gear is HnL",0,1
"3562",2008,"September","PB",27,"cm","Unknown","Gear is HnL",0,1
"3563",2008,"September","PB",29,"cm","Unknown","Gear is HnL",0,1
"3564",2008,"September","PB",28,"cm","Unknown","Gear is HnL",0,1
"3565",2008,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"3566",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"3567",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"3568",2008,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"3569",2008,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"3570",2008,"September","PB",28,"cm","Unknown","Gear is HnL",0,1
"3571",2008,"September","PB",28,"cm","Unknown","Gear is HnL",0,1
"3572",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"3573",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
